bench,BLOCK_SIZE,n,t
commit,65536,4790,0.0029685163455375786
commit,65536,4791,0.0029874968376904618
commit,65536,4792,0.002986933649546119
commit,65536,4793,0.0029863708628729397
commit,65536,4794,0.0029858096615039634
commit,65536,4795,0.0030047664988529714
commit,65536,4796,0.0030042007474979145
commit,65536,4797,0.003003634730743173
commit,65536,4798,0.003003069653058566
commit,65536,4799,0.0030025043162377582
commit,65536,4800,0.0030019389769010414
commit,65536,4801,0.0030013745642314105
commit,65536,4802,0.003020293134032695
commit,65536,4803,0.0030197242596554236
commit,65536,4804,0.0030191550623178596
commit,65536,4805,0.0030185863088449537
commit,65536,4806,0.003018018025957137
commit,65536,4807,0.0030174497945184113
commit,65536,4808,0.00301688347358569
commit,65536,4809,0.003016315026824704
commit,65536,4810,0.0030157475391112266
commit,65536,4811,0.003015180367283309
commit,65536,4812,0.003014614431031796
commit,65536,4813,0.0030140475167774777
commit,65536,4814,0.0030134822476111343
commit,65536,4815,0.003012917102647975
commit,65536,4816,0.003031782552637043
commit,65536,4817,0.0030312136584492427
commit,65536,4818,0.0030306442072436696
commit,65536,4819,0.003030075735033202
commit,65536,4820,0.003029507521239627
commit,65536,4821,0.0030289406264519814
commit,65536,4822,0.0030283728889464955
commit,65536,4823,0.0030278057488337135
commit,65536,4824,0.0030272389630234247
commit,65536,4825,0.003026671303160621
commit,65536,4826,0.0030454911201564443
commit,65536,4827,0.0030449195470789313
commit,65536,4828,0.0030443485180198845
commit,65536,4829,0.003043777917555394
commit,65536,4830,0.003043207419280538
commit,65536,4831,0.0030426374224021943
commit,65536,4832,0.003042068158733443
commit,65536,4833,0.003041498110930064
commit,65536,4834,0.0030409301150961937
commit,65536,4835,0.0030403602948810755
commit,65536,4836,0.003039790562551695
commit,65536,4837,0.0030392216198315072
commit,65536,4838,0.0030386533951012817
commit,65536,4839,0.003038085047065509
commit,65536,4840,0.0030375168675103306
commit,65536,4841,0.0030369494549938028
commit,65536,4842,0.003055712140850888
commit,65536,4843,0.0030551413954934964
commit,65536,4844,0.0030545709926713457
commit,65536,4845,0.003054000701418989
commit,65536,4846,0.0030727614400278586
commit,65536,4847,0.0030721882590777805
commit,65536,4848,0.003071613861643977
commit,65536,4849,0.0030710401722777894
commit,65536,4850,0.00307046670314433
commit,65536,4851,0.0030698941820758606
commit,65536,4852,0.003069320798691261
commit,65536,4853,0.003068748161858644
commit,65536,4854,0.0030681752559487026
commit,65536,4855,0.003067603765319258
commit,65536,4856,0.003067031975056631
commit,65536,4857,0.003066460397776405
commit,65536,4858,0.0030658890737700695
commit,65536,4859,0.0030653179963212596
commit,65536,4860,0.0030647463956790127
commit,65536,4861,0.0030641752490999795
commit,65536,4862,0.0030636048661559032
commit,65536,4863,0.003063033811973062
commit,65536,4864,0.0030624639762798114
commit,65536,4865,0.0030618931055241515
commit,65536,4866,0.003061322859073161
commit,65536,4867,0.003060753133372714
commit,65536,4868,0.003060183080885374
commit,65536,4869,0.003059613841009447
commit,65536,4870,0.0030590451602926076
commit,65536,4871,0.0030584768562410187
commit,65536,4872,0.0030579090663741793
commit,65536,4873,0.003057340313128463
commit,65536,4874,0.0030567722317654897
commit,65536,4875,0.003056204951179488
commit,65536,4876,0.0030556379642381055
commit,65536,4877,0.0030550715998052085
commit,65536,4878,0.0030545054021371464
commit,65536,4879,0.00305393824856528
commit,65536,4880,0.0030533720549948767
commit,65536,4881,0.0030719776782677727
commit,65536,4882,0.0030714081958213846
commit,65536,4883,0.0030900069627022323
commit,65536,4884,0.003089433386235667
commit,65536,4885,0.00308885987308086
commit,65536,4886,0.003088287738103766
commit,65536,4887,0.0030877147373644357
commit,65536,4888,0.003087142533167962
commit,65536,4889,0.0030865704440836577
commit,65536,4890,0.0030859986771728013
commit,65536,4891,0.0030854263345430383
commit,65536,4892,0.003084854744710752
commit,65536,4893,0.0030842835684651545
commit,65536,4894,0.0030837123293829182
commit,65536,4895,0.00308314096782431
commit,65536,4896,0.0030825707168351713
commit,65536,4897,0.0030819995448744127
commit,65536,4898,0.003081429498851572
commit,65536,4899,0.0030808590372525
commit,65536,4900,0.0030802902455357144
commit,65536,4901,0.003079720859008366
commit,65536,4902,0.0030791524552733576
commit,65536,4903,0.0030785850599887826
commit,65536,4904,0.0030780164980373165
commit,65536,4905,0.003077448643679918
commit,65536,4906,0.0030768818149714636
commit,65536,4907,0.0030953826965559412
commit,65536,4908,0.0030948113500152818
commit,65536,4909,0.003094240283255246
commit,65536,4910,0.0030936681905040734
commit,65536,4911,0.003093096043219304
commit,65536,4912,0.0030925252076038274
commit,65536,4913,0.003091954868741095
commit,65536,4914,0.0030913855858516488
commit,65536,4915,0.0030908158666836214
commit,65536,4916,0.0030902461008187553
commit,65536,4917,0.0030896773643227576
commit,65536,4918,0.0030891077620984137
commit,65536,4919,0.003088538255234804
commit,65536,4920,0.0030879697792174795
commit,65536,4921,0.0030874017609225763
commit,65536,4922,0.003086833427824055
commit,65536,4923,0.0030862646340138124
commit,65536,4924,0.0030856972936383017
commit,65536,4925,0.0030851302962690355
commit,65536,4926,0.003084562415600893
commit,65536,4927,0.0030839956493555914
commit,65536,4928,0.003083427810090301
commit,65536,4929,0.003082860585362142
commit,65536,4930,0.0030822942234533476
commit,65536,4931,0.0030817281023626047
commit,65536,4932,0.003081162336932279
commit,65536,4933,0.00308059618525745
commit,65536,4934,0.003080030807357114
commit,65536,4935,0.003079465313601824
commit,65536,4936,0.0030789004425141814
commit,65536,4937,0.0030783354278407942
commit,65536,4938,0.0030777710400972055
commit,65536,4939,0.0030772082024195175
commit,65536,4940,0.00307664459617915
commit,65536,4941,0.003076080920992714
commit,65536,4942,0.003075517567609268
commit,65536,4943,0.0030749548528980373
commit,65536,4944,0.0030743914333029934
commit,65536,4945,0.0030738278245197167
commit,65536,4946,0.0030732661392286697
commit,65536,4947,0.003072704672377199
commit,65536,4948,0.003072143324019806
commit,65536,4949,0.0030715814166750862
commit,65536,4950,0.003071018896060606
commit,65536,4951,0.0030704572597707535
commit,65536,4952,0.0030698962210470517
commit,65536,4953,0.003069335097264284
commit,65536,4954,0.003068774675262414
commit,65536,4955,0.003068214253052472
commit,65536,4956,0.0030676532626361984
commit,65536,4957,0.0030670933637028442
commit,65536,4958,0.0030665334281968536
commit,65536,4959,0.0030659736419388992
commit,65536,4960,0.0030654133882056455
commit,65536,4961,0.003064854150851643
commit,65536,4962,0.0030642941324062877
commit,65536,4963,0.0030637357225720327
commit,65536,4964,0.00306317703298751
commit,65536,4965,0.003062619819712991
commit,65536,4966,0.003062061938506846
commit,65536,4967,0.003061503739883229
commit,65536,4968,0.003060945623238728
commit,65536,4969,0.003060388709901389
commit,65536,4970,0.0030598313962525154
commit,65536,4971,0.0030592741502464293
commit,65536,4972,0.0030587171053650442
commit,65536,4973,0.0030581607748341043
commit,65536,4974,0.003057605143898271
commit,65536,4975,0.0030570495621608045
commit,65536,4976,0.0030564938979099673
commit,65536,4977,0.0030559393948161547
commit,65536,4978,0.0030553830346775816
commit,65536,4979,0.00305482827467865
commit,65536,4980,0.0030542732945532127
commit,65536,4981,0.003053718249021281
commit,65536,4982,0.0030531642711511446
commit,65536,4983,0.003052610845800722
commit,65536,4984,0.0030520566249247587
commit,65536,4985,0.0030515028863089266
commit,65536,4986,0.003050949027075812
commit,65536,4987,0.0030503960442400243
commit,65536,4988,0.0030498431465266636
commit,65536,4989,0.00304929024696833
commit,65536,4990,0.0030487375202655318
commit,65536,4991,0.0030481853072280105
commit,65536,4992,0.0030476326736027645
commit,65536,4993,0.003047081310309433
commit,65536,4994,0.0030465303807318783
commit,65536,4995,0.0030459786260760764
commit,65536,4996,0.0030454267829013214
commit,65536,4997,0.0030448750927556533
commit,65536,4998,0.00304432306144958
commit,65536,4999,0.0030437725125275054
commit,65536,5000,0.0030432219168
commit,65536,5001,0.0030426708404319132
commit,65536,5002,0.003042120228008797
commit,65536,5003,0.0030415704786378177
commit,65536,5004,0.0030410209414218625
commit,65536,5005,0.003040471091533467
commit,65536,5006,0.0030399225218737513
commit,65536,5007,0.0030393735912472544
commit,65536,5008,0.0030388256573232833
commit,65536,5009,0.0030382782132661206
commit,65536,5010,0.003037731126771457
commit,65536,5011,0.003037184214802435
commit,65536,5012,0.0030366360768405826
commit,65536,5013,0.0030360885484989023
commit,65536,5014,0.003035541482723374
commit,65536,5015,0.0030349935652043865
commit,65536,5016,0.003034446570250199
commit,65536,5017,0.0030338997880954757
commit,65536,5018,0.0030333534565563968
commit,65536,5019,0.0030328070123032476
commit,65536,5020,0.003032261103162351
commit,65536,5021,0.0030317155779227244
commit,65536,5022,0.00303116996331143
commit,65536,5023,0.003030624985840135
commit,65536,5024,0.0030300802727159628
commit,65536,5025,0.0030295360434825867
commit,65536,5026,0.0030289918464982096
commit,65536,5027,0.0030284465658195745
commit,65536,5028,0.003027902982622315
commit,65536,5029,0.0030273572932740106
commit,65536,5030,0.003026813148757455
commit,65536,5031,0.0030262699980123232
commit,65536,5032,0.003025726036839229
commit,65536,5033,0.003025181756879594
commit,65536,5034,0.003024639108636274
commit,65536,5035,0.0030240960729145975
commit,65536,5036,0.003023554402526807
commit,65536,5037,0.003023012931879095
commit,65536,5038,0.003022471449434299
commit,65536,5039,0.003021929504564398
commit,65536,5040,0.003021388021205357
commit,65536,5041,0.0030208466156516566
commit,65536,5042,0.0030203054125595
commit,65536,5043,0.0030197640943139007
commit,65536,5044,0.0030192230025525373
commit,65536,5045,0.003018681439345887
commit,65536,5046,0.0030181412586454616
commit,65536,5047,0.0030176011342381613
commit,65536,5048,0.0030170617866977015
commit,65536,5049,0.00301652155909586
commit,65536,5050,0.0030159816919059406
commit,65536,5051,0.0030154418410215794
commit,65536,5052,0.0030149037188984557
commit,65536,5053,0.0030143643438798736
commit,65536,5054,0.0030138259119014644
commit,65536,5055,0.0030132867834075164
commit,65536,5056,0.0030127486642602844
commit,65536,5057,0.0030307193506278426
commit,65536,5058,0.0030301783847617634
commit,65536,5059,0.003029637316564539
commit,65536,5060,0.003029096681595849
commit,65536,5061,0.003028556593756175
commit,65536,5062,0.003028016496419399
commit,65536,5063,0.0030274758387319766
commit,65536,5064,0.0030269357080618085
commit,65536,5065,0.0030263953105626852
commit,65536,5066,0.0030258556403227393
commit,65536,5067,0.0030253165668294854
commit,65536,5068,0.0030247770762381614
commit,65536,5069,0.003024237564386467
commit,65536,5070,0.0030236987442061143
commit,65536,5071,0.003023159854885625
commit,65536,5072,0.003022622260178431
commit,65536,5073,0.00302208381933767
commit,65536,5074,0.0030215459948758376
commit,65536,5075,0.0030210075141625615
commit,65536,5076,0.003020469885465918
commit,65536,5077,0.003019931548355328
commit,65536,5078,0.003019394856021071
commit,65536,5079,0.003018857647642252
commit,65536,5080,0.003018320777337599
commit,65536,5081,0.0030177846232778984
commit,65536,5082,0.0030172489216843765
commit,65536,5083,0.0030167127939209133
commit,65536,5084,0.003016176381245082
commit,65536,5085,0.0030156412869469023
commit,65536,5086,0.003015106359639205
commit,65536,5087,0.0030145709588657358
commit,65536,5088,0.003014036408264544
commit,65536,5089,0.003013502819807428
commit,65536,5090,0.003012968790545187
commit,65536,5091,0.0030124346393635834
commit,65536,5092,0.0030119002916093878
commit,65536,5093,0.0030113669982819555
commit,65536,5094,0.0030108341375638
commit,65536,5095,0.003010300414229637
commit,65536,5096,0.0030097670108908954
commit,65536,5097,0.003009234343118502
commit,65536,5098,0.0030087012128530793
commit,65536,5099,0.003008168561776819
commit,65536,5100,0.003007635392058823
commit,65536,5101,0.003007103158253284
commit,65536,5102,0.003006571032707762
commit,65536,5103,0.0030060391388154026
commit,65536,5104,0.003005507164380877
commit,65536,5105,0.0030049752178011755
commit,65536,5106,0.0030044443931404223
commit,65536,5107,0.0030039133673634227
commit,65536,5108,0.0030033821189555604
commit,65536,5109,0.003002851064224898
commit,65536,5110,0.003002320380161448
commit,65536,5111,0.003001790471678733
commit,65536,5112,0.0030012598054332943
commit,65536,5113,0.0030007310120770585
commit,65536,5114,0.0030002010696128277
commit,65536,5115,0.0029996722926441837
commit,65536,5116,0.0029991439027316266
commit,65536,5117,0.002998614677911862
commit,65536,5118,0.00299808630497753
commit,65536,5119,0.0029975579304551657
commit,65536,5120,0.002997029484375
commit,65536,5121,0.0029965025617311077
commit,65536,5122,0.0029959740043684112
commit,65536,5123,0.0029954461060657817
commit,65536,5124,0.002994918301058743
commit,65536,5125,0.002994391185804878
commit,65536,5126,0.0029938634056525556
commit,65536,5127,0.0029933373476204407
commit,65536,5128,0.002992811265332488
commit,65536,5129,0.002992285014598363
commit,65536,5130,0.002991758541739766
commit,65536,5131,0.002991233217209121
commit,65536,5132,0.0029907076246833593
commit,65536,5133,0.0029901814137200467
commit,65536,5134,0.0029896559824941567
commit,65536,5135,0.002989130028042843
commit,65536,5136,0.0029886049556804906
commit,65536,5137,0.002988080417120888
commit,65536,5138,0.002987556140472947
commit,65536,5139,0.0029870315098511385
commit,65536,5140,0.00298650669844358
commit,65536,5141,0.002994740949620696
commit,65536,5142,0.0029942154251021012
commit,65536,5143,0.0029936905356795643
commit,65536,5144,0.0029931650045927293
commit,65536,5145,0.002992640190306122
commit,65536,5146,0.002992115390108822
commit,65536,5147,0.0029915903079706626
commit,65536,5148,0.0029910655730623547
