bench,BLOCK_SIZE,n,t
commit,262144,7011,0.0019030591098809014
commit,262144,7012,0.0019028272487877924
commit,262144,7013,0.001902595117032654
commit,262144,7014,0.0019023634823032507
commit,262144,7015,0.0019021320161083392
commit,262144,7016,0.0019019004937286207
commit,262144,7017,0.001901669210346302
commit,262144,7018,0.0019014374496651469
commit,262144,7019,0.0019012070690981621
commit,262144,7020,0.0019009758934116809
commit,262144,7021,0.0019007450158987323
commit,262144,7022,0.0019005139287774139
commit,262144,7023,0.0019002829896055818
commit,262144,7024,0.0019000522334673975
commit,262144,7025,0.001899821321743772
commit,262144,7026,0.0018995903288677768
commit,262144,7027,0.001899359452433471
commit,262144,7028,0.0018991284752063176
commit,262144,7029,0.0018988978825757576
commit,262144,7030,0.0018986673328236128
commit,262144,7031,0.0018984369471803438
commit,262144,7032,0.0018982066544368601
commit,262144,7033,0.0018979762865064696
commit,262144,7034,0.0018977459419960193
commit,262144,7035,0.0018975159315031984
commit,262144,7036,0.0018972859333428087
commit,262144,7037,0.001897055982592014
commit,262144,7038,0.0018968257302500716
commit,262144,7039,0.0018965955449992899
commit,262144,7040,0.0018963655951704545
commit,262144,7041,0.0018961361187331345
commit,262144,7042,0.0018959063861119002
commit,262144,7043,0.001895676461291353
commit,262144,7044,0.0018954469246876774
commit,262144,7045,0.0018952174711852378
commit,262144,7046,0.0018949879720408745
commit,262144,7047,0.0018947587423549027
commit,262144,7048,0.0018945293702646142
commit,262144,7049,0.0018942997009682222
commit,262144,7050,0.0018940706967375887
commit,262144,7051,0.0018938417559743299
commit,262144,7052,0.001893612546706608
commit,262144,7053,0.0018933829693392886
commit,262144,7054,0.0018931540287779982
commit,262144,7055,0.0018929253679836992
commit,262144,7056,0.0018926968685161563
commit,262144,7057,0.0018924682602026355
commit,262144,7058,0.0018922393960399547
commit,262144,7059,0.0018920108994014732
commit,262144,7060,0.0018917827071529747
commit,262144,7061,0.0018915545367865741
commit,262144,7062,0.0018913261595511182
commit,262144,7063,0.0018910972472568311
commit,262144,7064,0.0018908691285390712
commit,262144,7065,0.0018906411374203821
commit,262144,7066,0.0018904129845386355
commit,262144,7067,0.0018901846451287675
commit,262144,7068,0.001889956615096208
commit,262144,7069,0.001889728881984722
commit,262144,7070,0.0018895007727192362
commit,262144,7071,0.0018892732384033376
commit,262144,7072,0.001889045451498869
commit,262144,7073,0.0018888180878340165
commit,262144,7074,0.0018885902937871078
commit,262144,7075,0.0018883629003710247
commit,262144,7076,0.0018881355160754662
commit,262144,7077,0.0018879086050939665
commit,262144,7078,0.0018876811653185928
commit,262144,7079,0.0018874533086240999
commit,262144,7080,0.0018872260315324857
commit,262144,7081,0.0018869987200607259
commit,262144,7082,0.0018867713308563965
commit,262144,7083,0.0018865443044613862
commit,262144,7084,0.0018863174833074537
commit,262144,7085,0.0018860906137085393
commit,262144,7086,0.0018858633391723115
commit,262144,7087,0.001885636183011147
commit,262144,7088,0.0018854096008923535
commit,262144,7089,0.0018851833020701086
commit,262144,7090,0.001884957159255994
commit,262144,7091,0.0018847307083627131
commit,262144,7092,0.0018845042376797797
commit,262144,7093,0.0018842781553468212
commit,262144,7094,0.001884052268378207
commit,262144,7095,0.001883825729739253
commit,262144,7096,0.0018835994949619505
commit,262144,7097,0.0018833732155312103
commit,262144,7098,0.0018831473976472243
commit,262144,7099,0.0018829214855613464
commit,262144,7100,0.0018826959256866198
commit,262144,7101,0.0018824696502429236
commit,262144,7102,0.0018822438934279076
commit,262144,7103,0.001882018478495002
commit,262144,7104,0.0018817927249612895
commit,262144,7105,0.0018815671185608727
commit,262144,7106,0.0018813414866486067
commit,262144,7107,0.001881116036530885
commit,262144,7108,0.0018808907742156726
commit,262144,7109,0.0018806650065937545
commit,262144,7110,0.001880439518811533
commit,262144,7111,0.0018802139214245536
commit,262144,7112,0.001879988744340551
commit,262144,7113,0.0018797638985484323
commit,262144,7114,0.0018795389862770594
commit,262144,7115,0.0018793140761243854
commit,262144,7116,0.0018790894485490445
commit,262144,7117,0.0018788648407685822
commit,262144,7118,0.001878640182670694
commit,262144,7119,0.0018784156988867816
commit,262144,7120,0.0018781912703476125
commit,262144,7121,0.0018779665392325516
commit,262144,7122,0.0018777417339581582
commit,262144,7123,0.0018775172809209605
commit,262144,7124,0.0018772928878614543
commit,262144,7125,0.0018770680443333332
commit,262144,7126,0.0018768437696639068
commit,262144,7127,0.0018766193960467238
commit,262144,7128,0.0018763954036019922
commit,262144,7129,0.0018761712066208444
commit,262144,7130,0.0018759473792601684
commit,262144,7131,0.0018757236931881925
commit,262144,7132,0.001875499568371424
commit,262144,7133,0.0018752756312386092
commit,262144,7134,0.0018750517475294363
commit,262144,7135,0.0018748280476173793
commit,262144,7136,0.0018746043956348094
commit,262144,7137,0.0018743808810074258
commit,262144,7138,0.0018741569010752312
commit,262144,7139,0.0018739334063594339
commit,262144,7140,0.0018737092602941177
commit,262144,7141,0.0018734858317112448
commit,262144,7142,0.0018732625594021282
commit,262144,7143,0.0018730393680351392
commit,262144,7144,0.0018728165007348826
commit,262144,7145,0.0018725933505948217
commit,262144,7146,0.0018723706840540158
commit,262144,7147,0.0018721476563593113
commit,262144,7148,0.001871924626573867
commit,262144,7149,0.0018717013202021265
commit,262144,7150,0.0018714782515734266
commit,262144,7151,0.0018712555924695845
commit,262144,7152,0.0018710326846161913
commit,262144,7153,0.0018708101869495317
commit,262144,7154,0.0018705877407743919
commit,262144,7155,0.0018703652062368977
commit,262144,7156,0.001870142558936557
commit,262144,7157,0.0018699203475967584
commit,262144,7158,0.0018696980111763061
commit,262144,7159,0.0018694760390766867
commit,262144,7160,0.0018692538198673183
commit,262144,7161,0.0018690318092968862
commit,262144,7162,0.0018688099457553758
commit,262144,7163,0.001868587979338266
commit,262144,7164,0.0018683660579808762
commit,262144,7165,0.001868144429413817
commit,262144,7166,0.0018679229071134527
commit,262144,7167,0.0018677007283382165
commit,262144,7168,0.0018674788553641184
commit,262144,7169,0.001867257185224578
commit,262144,7170,0.0018670358520746163
commit,262144,7171,0.0018668144250627529
commit,262144,7172,0.001866593294251952
commit,262144,7173,0.001866372343771783
commit,262144,7174,0.0018661509303387232
commit,262144,7175,0.0018659297522996515
commit,262144,7176,0.0018657087355420847
commit,262144,7177,0.0018654879349310296
commit,262144,7178,0.0018652667466564504
commit,262144,7179,0.0018650452136613732
commit,262144,7180,0.0018648244569986077
commit,262144,7181,0.001864604059445063
commit,262144,7182,0.0018643832642195768
commit,262144,7183,0.0018641623431365723
commit,262144,7184,0.001863941478267678
commit,262144,7185,0.0018637209111864996
commit,262144,7186,0.0018635004956164764
commit,262144,7187,0.0018632802086232087
commit,262144,7188,0.0018630599286310519
commit,262144,7189,0.0018628400592224231
commit,262144,7190,0.0018626198727573018
commit,262144,7191,0.0018623998911312752
commit,262144,7192,0.0018621792817366519
commit,262144,7193,0.0018619594874357017
commit,262144,7194,0.0018617394274742841
commit,262144,7195,0.001861519527067408
commit,262144,7196,0.0018612994137889105
commit,262144,7197,0.0018610793654995133
commit,262144,7198,0.0018608596400736318
commit,262144,7199,0.0018606402175475763
commit,262144,7200,0.0018604204821874998
commit,262144,7201,0.0018602009779891677
commit,262144,7202,0.0018599815384788944
commit,262144,7203,0.0018597624039809804
commit,262144,7204,0.0018595432159737644
commit,262144,7205,0.0018593230161346288
commit,262144,7206,0.0018591037806515403
commit,262144,7207,0.0018588847699111974
commit,262144,7208,0.001858665728548141
commit,262144,7209,0.0018584466504022754
commit,262144,7210,0.001858227260315534
commit,262144,7211,0.0018580086784946612
commit,262144,7212,0.001857789407792568
commit,262144,7213,0.0018575700661652575
commit,262144,7214,0.0018573515894614637
commit,262144,7215,0.0018571327438669436
commit,262144,7216,0.0018569138920454546
commit,262144,7217,0.0018566953709817095
commit,262144,7218,0.00185647687254087
commit,262144,7219,0.0018562586750069262
commit,262144,7220,0.0018560403226108033
commit,262144,7221,0.0018558220588041823
commit,262144,7222,0.001855603362572695
commit,262144,7223,0.0018553847253565
commit,262144,7224,0.0018551667448262735
commit,262144,7225,0.0018549482497750866
commit,262144,7226,0.0018547297856525045
commit,262144,7227,0.0018545118570291955
commit,262144,7228,0.0018542933434214167
commit,262144,7229,0.0018540751350117585
commit,262144,7230,0.0018538569656811892
commit,262144,7231,0.0018536391749930854
commit,262144,7232,0.0018534211999792587
commit,262144,7233,0.0018532036459975114
commit,262144,7234,0.0018529860100566767
commit,262144,7235,0.0018527685604353835
commit,262144,7236,0.0018525509264096184
commit,262144,7237,0.0018523337768757773
commit,262144,7238,0.0018521162464078473
commit,262144,7239,0.0018518990278698715
commit,262144,7240,0.0018516817365676797
commit,262144,7241,0.0018514644977730978
commit,262144,7242,0.0018512469192384702
commit,262144,7243,0.0018510296495754522
commit,262144,7244,0.0018508131019291825
commit,262144,7245,0.0018505961400276055
commit,262144,7246,0.0018503794640146287
commit,262144,7247,0.0018501623323271697
commit,262144,7248,0.0018499455947330295
commit,262144,7249,0.0018497285297799698
commit,262144,7250,0.0018495122112068964
commit,262144,7251,0.0018492956272065924
commit,262144,7252,0.0018490793582804743
commit,262144,7253,0.0018488626908175927
commit,262144,7254,0.0018486459686379928
commit,262144,7255,0.0018484292669365954
commit,262144,7256,0.0018482126127859705
commit,262144,7257,0.0018479963620297644
commit,262144,7258,0.0018477802510677873
commit,262144,7259,0.0018475640944689347
commit,262144,7260,0.001847347762017907
commit,262144,7261,0.0018471323675974384
commit,262144,7262,0.0018469164598423299
commit,262144,7263,0.001846700608563954
commit,262144,7264,0.0018464845988436125
commit,262144,7265,0.001846268636424639
commit,262144,7266,0.0018460528031069361
commit,262144,7267,0.0018458369686424937
commit,262144,7268,0.0018456210469867912
commit,262144,7269,0.0018454058725065345
commit,262144,7270,0.0018451901889786793
commit,262144,7271,0.0018449751820244806
commit,262144,7272,0.0018447597084364686
commit,262144,7273,0.0018445441785026812
commit,262144,7274,0.001844329389091284
commit,262144,7275,0.0018441142063573884
commit,262144,7276,0.00184389912426127
commit,262144,7277,0.001843684064380926
commit,262144,7278,0.001843468610693185
commit,262144,7279,0.0018432539256079132
commit,262144,7280,0.0018430387660370881
commit,262144,7281,0.0018428238406640572
commit,262144,7282,0.001842608969737023
commit,262144,7283,0.0018423939050871896
commit,262144,7284,0.0018421789764380835
commit,262144,7285,0.0018419643398593
commit,262144,7286,0.0018417498775048036
commit,262144,7287,0.0018415350118704543
commit,262144,7288,0.001841320998902305
commit,262144,7289,0.0018411066436411032
commit,262144,7290,0.0018408923532921813
commit,262144,7291,0.001840677703487176
commit,262144,7292,0.0018404634667100934
commit,262144,7293,0.0018402491440422319
commit,262144,7294,0.001840035229623663
commit,262144,7295,0.0018398210018848525
commit,262144,7296,0.0018396071265248078
commit,262144,7297,0.0018393930755790048
commit,262144,7298,0.001839179213568786
commit,262144,7299,0.0018389654387758597
commit,262144,7300,0.0018387518640068492
commit,262144,7301,0.0018385381175181482
commit,262144,7302,0.0018383244520850453
commit,262144,7303,0.001838110566137204
commit,262144,7304,0.0018378971779504385
commit,262144,7305,0.0018376835692334014
commit,262144,7306,0.0018374700640740485
commit,262144,7307,0.0018372571759956208
commit,262144,7308,0.0018370435734640117
commit,262144,7309,0.0018368304599466413
commit,262144,7310,0.001836617558806429
commit,262144,7311,0.0018364043975003421
commit,262144,7312,0.0018361915339681345
commit,262144,7313,0.0018359785821653223
commit,262144,7314,0.0018357660138433143
commit,262144,7315,0.001835553023752563
commit,262144,7316,0.001835340404250957
commit,262144,7317,0.0018351277047799642
commit,262144,7318,0.0018349149538295982
commit,262144,7319,0.0018347024507787948
commit,262144,7320,0.0018344896208674862
commit,262144,7321,0.0018342771695635844
commit,262144,7322,0.0018340650800839936
commit,262144,7323,0.0018338529465041647
commit,262144,7324,0.0018336403870835606
commit,262144,7325,0.0018334280267576792
commit,262144,7326,0.0018332164921853673
commit,262144,7327,0.0018330036388187526
commit,262144,7328,0.0018327915391819051
commit,262144,7329,0.0018325791766782647
commit,262144,7330,0.001832367358526603
commit,262144,7331,0.0018321555276906288
commit,262144,7332,0.0018319435538734312
commit,262144,7333,0.001831732437951725
commit,262144,7334,0.0018315213989807747
commit,262144,7335,0.0018313097442740288
commit,262144,7336,0.0018310982453653216
commit,262144,7337,0.0018308864043716775
commit,262144,7338,0.0018306754977514307
commit,262144,7339,0.0018304639037845752
commit,262144,7340,0.0018302522955722072
commit,262144,7341,0.0018300410055510146
