bench,BLOCK_SIZE,n,t
commit,32768,7442,0.0026517250104474603
commit,32768,7443,0.0026514090632473466
commit,32768,7444,0.002651093034238985
commit,32768,7445,0.002650777249647414
commit,32768,7446,0.002650461681020011
commit,32768,7447,0.0026501457605579426
commit,32768,7448,0.002649830396129833
commit,32768,7449,0.0026495150129379782
commit,32768,7450,0.0026491997064765098
commit,32768,7451,0.0026488843784223596
commit,32768,7452,0.0026485690893719802
commit,32768,7453,0.0026482537079867167
commit,32768,7454,0.002647938628722833
commit,32768,7455,0.002647623784238766
commit,32768,7456,0.002647308801066255
commit,32768,7457,0.0026469940252112105
commit,32768,7458,0.002646678967032047
commit,32768,7459,0.002646364210634804
commit,32768,7460,0.0026460497328920918
commit,32768,7461,0.0026457355301568153
commit,32768,7462,0.0026454211379154384
commit,32768,7463,0.002645107170625084
commit,32768,7464,0.0026447928063035903
commit,32768,7465,0.0026444790566811783
commit,32768,7466,0.0026441651771698365
commit,32768,7467,0.0026438512211062
commit,32768,7468,0.0026435373131360475
commit,32768,7469,0.0026432237788860625
commit,32768,7470,0.0026429098537148594
commit,32768,7471,0.002642596141246152
commit,32768,7472,0.0026422827221292827
commit,32768,7473,0.002641969360698515
commit,32768,7474,0.0026416561254850148
commit,32768,7475,0.0026413425744983283
commit,32768,7476,0.0026410297288657035
commit,32768,7477,0.002640716791945299
commit,32768,7478,0.0026404031204700453
commit,32768,7479,0.0026400903306758924
commit,32768,7480,0.0026397775524398394
commit,32768,7481,0.0026394649327797083
commit,32768,7482,0.002639152317361668
commit,32768,7483,0.0026388394257984764
commit,32768,7484,0.0026385270376135758
commit,32768,7485,0.0026382142383934537
commit,32768,7486,0.0026379021961160836
commit,32768,7487,0.002637590078953519
commit,32768,7488,0.002637277585854033
commit,32768,7489,0.0026369652913940445
commit,32768,7490,0.0026366533693424564
commit,32768,7491,0.0026363415319049523
commit,32768,7492,0.002639039804474773
commit,32768,7493,0.00263872756764647
commit,32768,7494,0.0026384152683813717
commit,32768,7495,0.002638103840176785
commit,32768,7496,0.0026377916596851654
commit,32768,7497,0.002637480027711085
commit,32768,7498,0.002637168378484263
commit,32768,7499,0.0026368566320676082
commit,32768,7500,0.0026365450247833335
commit,32768,7501,0.0026362338336055192
commit,32768,7502,0.002635922257614636
commit,32768,7503,0.0026356105398007462
commit,32768,7504,0.002635299505913513
commit,32768,7505,0.0026349883758494336
commit,32768,7506,0.002634676675026646
commit,32768,7507,0.0026343656324097514
commit,32768,7508,0.002634054878179941
commit,32768,7509,0.0026337436163603673
commit,32768,7510,0.002633432515063249
commit,32768,7511,0.002636124553221941
commit,32768,7512,0.0026358134063997605
commit,32768,7513,0.0026355027812292025
commit,32768,7514,0.0026351920310254194
commit,32768,7515,0.002634881253875582
commit,32768,7516,0.002634571032314396
commit,32768,7517,0.0026342599520254094
commit,32768,7518,0.002633949447027135
commit,32768,7519,0.002633639206560048
commit,32768,7520,0.0026333292961436172
commit,32768,7521,0.002633019061959846
commit,32768,7522,0.0026327089212809093
commit,32768,7523,0.002632398795925828
commit,32768,7524,0.002635085768141945
commit,32768,7525,0.0026347754181063124
commit,32768,7526,0.0026344655357759764
commit,32768,7527,0.0026341554280257732
commit,32768,7528,0.0026338454931256637
commit,32768,7529,0.0026335354968289285
commit,32768,7530,0.0026362204308100928
commit,32768,7531,0.002635910369140885
commit,32768,7532,0.0026385942817644713
commit,32768,7533,0.0026382840785377673
commit,32768,7534,0.002637973840207725
commit,32768,7535,0.0026376635463669544
commit,32768,7536,0.002637353642549097
commit,32768,7537,0.002637043384586042
commit,32768,7538,0.0026367334922393205
commit,32768,7539,0.002636423357159437
commit,32768,7540,0.002639105010875331
commit,32768,7541,0.0026387950063652037
commit,32768,7542,0.002638484900590029
commit,32768,7543,0.002638175113615272
commit,32768,7544,0.0026378654058191943
commit,32768,7545,0.0026375556367130553
commit,32768,7546,0.00263724589588855
commit,32768,7547,0.0026399243608553062
commit,32768,7548,0.002639614491537493
commit,32768,7549,0.0026393048447476484
commit,32768,7550,0.002638994890778146
commit,32768,7551,0.0026386849861607733
commit,32768,7552,0.002644347621755826
commit,32768,7553,0.002644037617056137
commit,32768,7554,0.002643727531523034
commit,32768,7555,0.002643417404516876
commit,32768,7556,0.002643106965672975
commit,32768,7557,0.0026427964976181027
commit,32768,7558,0.0026424865491201377
commit,32768,7559,0.0026421763637385896
commit,32768,7560,0.0026448492889880955
commit,32768,7561,0.0026445392894789053
commit,32768,7562,0.0026442296024199946
commit,32768,7563,0.0026469013020957288
commit,32768,7564,0.002646590998116076
commit,32768,7565,0.002652242820654329
commit,32768,7566,0.002651932127213852
commit,32768,7567,0.0026516213729185934
commit,32768,7568,0.002651310790697675
commit,32768,7569,0.002650999772460035
commit,32768,7570,0.00265068930660502
commit,32768,7571,0.002653357153562938
commit,32768,7572,0.002653046443822636
commit,32768,7573,0.002652735864073022
commit,32768,7574,0.0026524255403353575
commit,32768,7575,0.0026521153101980205
commit,32768,7576,0.0026518049865364313
commit,32768,7577,0.002654470798798997
commit,32768,7578,0.00265416014749934
commit,32768,7579,0.0026538496629007783
commit,32768,7580,0.0026535391768634565
commit,32768,7581,0.0026532287858956603
commit,32768,7582,0.0026529182093939594
commit,32768,7583,0.002652607989433602
commit,32768,7584,0.0026552714041897414
commit,32768,7585,0.002654960827620303
commit,32768,7586,0.0026546508143455052
commit,32768,7587,0.0026543402218103334
commit,32768,7588,0.002654030101360701
commit,32768,7589,0.0026537203659573066
commit,32768,7590,0.002653410040662055
commit,32768,7591,0.002653099915014491
commit,32768,7592,0.0026527901798603796
commit,32768,7593,0.0026524805148162786
commit,32768,7594,0.0026521706976066627
commit,32768,7595,0.002651861009052008
commit,32768,7596,0.002651551435311348
commit,32768,7597,0.00265124205724299
commit,32768,7598,0.00265093260445183
commit,32768,7599,0.002650623290235557
commit,32768,7600,0.002650313938207237
commit,32768,7601,0.0026500046545684785
commit,32768,7602,0.002649695545497895
commit,32768,7603,0.002649386390651717
commit,32768,7604,0.002649077379208311
commit,32768,7605,0.0026487687139875086
commit,32768,7606,0.0026484597162930584
commit,32768,7607,0.0026481514321841718
commit,32768,7608,0.0026478429512848314
commit,32768,7609,0.0026475345919470365
commit,32768,7610,0.0026472263113501973
commit,32768,7611,0.002646917821656156
commit,32768,7612,0.002646609863521413
commit,32768,7613,0.0026463015886312885
commit,32768,7614,0.002645993297905175
commit,32768,7615,0.0026456854142153643
commit,32768,7616,0.0026453775825728736
commit,32768,7617,0.0026450694516213734
commit,32768,7618,0.0026447617116040953
commit,32768,7619,0.0026444537749540625
commit,32768,7620,0.002644145851377953
commit,32768,7621,0.002643838093704894
commit,32768,7622,0.0026435305378017583
commit,32768,7623,0.002643223265102322
commit,32768,7624,0.0026429160521379857
commit,32768,7625,0.0026426087814098356
commit,32768,7626,0.002642301494640047
commit,32768,7627,0.0026419945939753515
commit,32768,7628,0.0026416875988299685
commit,32768,7629,0.0026413810598702324
commit,32768,7630,0.0026410741282273916
commit,32768,7631,0.0026407675916000524
commit,32768,7632,0.0026404610295466453
commit,32768,7633,0.0026401544103072188
commit,32768,7634,0.002639848173778491
commit,32768,7635,0.0026395416668958745
commit,32768,7636,0.0026392351999901783
commit,32768,7637,0.002638928867356292
commit,32768,7638,0.002638622368355591
commit,32768,7639,0.0026383160868569183
commit,32768,7640,0.002638010284620419
commit,32768,7641,0.0026377042949384897
commit,32768,7642,0.002637398553454594
commit,32768,7643,0.002637093066089886
commit,32768,7644,0.0026367876592261912
commit,32768,7645,0.0026364817618541535
commit,32768,7646,0.0026361759939674337
commit,32768,7647,0.002635870808862953
commit,32768,7648,0.002635565608165534
commit,32768,7649,0.0026352602789580337
commit,32768,7650,0.0026349551694934636
commit,32768,7651,0.0026346497471572343
commit,32768,7652,0.002634344647330763
commit,32768,7653,0.0026340396837678036
commit,32768,7654,0.002633734815864254
commit,32768,7655,0.002633430208376878
commit,32768,7656,0.002633125499689786
commit,32768,7657,0.0026328211725218757
commit,32768,7658,0.0026325165569339253
commit,32768,7659,0.0026322120833333334
commit,32768,7660,0.0026319076692558744
commit,32768,7661,0.002631603482427229
commit,32768,7662,0.0026312989023427307
commit,32768,7663,0.0026309947064628737
commit,32768,7664,0.002630690750472991
commit,32768,7665,0.0026303866214448792
commit,32768,7666,0.002630082586110749
commit,32768,7667,0.002629778619358941
commit,32768,7668,0.0026294747289547474
commit,32768,7669,0.0026291712315816926
commit,32768,7670,0.0026288678069426334
commit,32768,7671,0.002628564235986182
commit,32768,7672,0.0026282610340361053
commit,32768,7673,0.0026279577148931314
commit,32768,7674,0.00262765421207975
commit,32768,7675,0.002627351340179153
commit,32768,7676,0.0026270483496612816
commit,32768,7677,0.002626745043164648
commit,32768,7678,0.0026264421011982287
commit,32768,7679,0.0026261389625113953
commit,32768,7680,0.0026258361567871092
commit,32768,7681,0.0026255333226305167
commit,32768,7682,0.0026252307855864363
commit,32768,7683,0.0026249281649095403
commit,32768,7684,0.0026246258151353466
commit,32768,7685,0.002624323616297983
commit,32768,7686,0.00262402122606037
commit,32768,7687,0.0026237191818329645
commit,32768,7688,0.0026234169244927167
commit,32768,7689,0.002623114381519053
commit,32768,7690,0.0026228121635890767
commit,32768,7691,0.0026225102542094657
commit,32768,7692,0.002622208481214249
commit,32768,7693,0.0026219061754842064
commit,32768,7694,0.0026216043753086817
commit,32768,7695,0.002621302966098116
commit,32768,7696,0.0026210015140007794
commit,32768,7697,0.002620700200207874
commit,32768,7698,0.002620398920352689
commit,32768,7699,0.002620097422051565
commit,32768,7700,0.0026197962445616875
commit,32768,7701,0.002619495189423452
commit,32768,7702,0.0026191939203453647
commit,32768,7703,0.0026188931956542907
commit,32768,7704,0.0026185920884767653
commit,32768,7705,0.0026182913845230367
commit,32768,7706,0.0026179908120295865
commit,32768,7707,0.002617690169310367
commit,32768,7708,0.0026173892568921897
commit,32768,7709,0.002617088625518874
commit,32768,7710,0.002616788171238651
commit,32768,7711,0.0026164877885812474
commit,32768,7712,0.00261618747157028
commit,32768,7713,0.0026158871370089458
commit,32768,7714,0.002615586959310993
commit,32768,7715,0.0026152868216623463
commit,32768,7716,0.0026149864978129863
commit,32768,7717,0.0026146865400900605
commit,32768,7718,0.002614386543356439
commit,32768,7719,0.0026140866493230986
commit,32768,7720,0.002613787151667746
commit,32768,7721,0.002613487568028753
commit,32768,7722,0.0026131880874449625
commit,32768,7723,0.0026128885997183733
commit,32768,7724,0.0026125892273433453
commit,32768,7725,0.002612290269498382
commit,32768,7726,0.0026119912604193633
commit,32768,7727,0.002611692023715543
commit,32768,7728,0.002611392799074793
commit,32768,7729,0.0026110937478490107
commit,32768,7730,0.002610795100097025
commit,32768,7731,0.002610496460128056
commit,32768,7732,0.0026101979001390326
commit,32768,7733,0.0026098994215214017
commit,32768,7734,0.002609601045739592
commit,32768,7735,0.0026093027251292825
commit,32768,7736,0.002609004561207342
commit,32768,7737,0.0026087061185375467
commit,32768,7738,0.0026084081675659086
commit,32768,7739,0.002608110016151958
commit,32768,7740,0.002607812007800388
commit,32768,7741,0.0026075138870785427
commit,32768,7742,0.002607216061014596
commit,32768,7743,0.0026069183701730595
commit,32768,7744,0.002606620484455708
commit,32768,7745,0.0026063227195932855
commit,32768,7746,0.0026060252713820033
commit,32768,7747,0.002605727599312637
commit,32768,7748,0.0026054301132389
commit,32768,7749,0.002605132991079494
commit,32768,7750,0.00260483548766129
commit,32768,7751,0.002604538474196878
commit,32768,7752,0.0026042411512029163
commit,32768,7753,0.0026039439374758158
commit,32768,7754,0.002603647046991876
commit,32768,7755,0.0026033499107027728
commit,32768,7756,0.0026030531046447912
commit,32768,7757,0.0026027561682996003
commit,32768,7758,0.0026024594273491883
commit,32768,7759,0.002602162535056065
commit,32768,7760,0.002601865387210052
commit,32768,7761,0.0026015689324346085
commit,32768,7762,0.002601272552612085
commit,32768,7763,0.00260097656202499
commit,32768,7764,0.002600680395092735
commit,32768,7765,0.002600384035495814
commit,32768,7766,0.0026000875746523306
commit,32768,7767,0.002599791881196086
commit,32768,7768,0.0025994961874999997
commit,32768,7769,0.002599200270160252
commit,32768,7770,0.002598904344771557
commit,32768,7771,0.0025986081980118388
commit,32768,7772,0.0025983128088008234
commit,32768,7773,0.0025980172143155794
commit,32768,7774,0.0025977218682949575
commit,32768,7775,0.0025974264279581996
commit,32768,7776,0.0025971312231867286
commit,32768,7777,0.0025968361806609237
commit,32768,7778,0.002596541538200694
commit,32768,7779,0.0025962461911878134
commit,32768,7780,0.002595951266773779
commit,32768,7781,0.0025956559543921093
commit,32768,7782,0.0025953612281225903
commit,32768,7783,0.0025950666707246564
commit,32768,7784,0.0025947719696492806
commit,32768,7785,0.00259447696194605
commit,32768,7786,0.002594182248539044
commit,32768,7787,0.002593887821834468
commit,32768,7788,0.0025935931413231896
commit,32768,7789,0.002593299122592759
commit,32768,7790,0.0025930044551187425
commit,32768,7791,0.002592710064882557
commit,32768,7792,0.0025924158856198663
commit,32768,7793,0.002592121899573335
commit,32768,7794,0.0025918282447555813
commit,32768,7795,0.0025915344053239254
commit,32768,7796,0.002591240912487173
commit,32768,7797,0.0025909466741855843
commit,32768,7798,0.002590653033277764
commit,32768,7799,0.002590358983138864
