BLOCK_SIZE,n,t
65536,936,0.0009489224871794872
65536,937,0.000948076258271078
65536,938,0.0009472229317697229
65536,939,0.0009463702960596378
65536,940,0.0009455227510638298
65536,941,0.0009446706503719448
65536,942,0.0009438310021231423
65536,943,0.0009429857688229056
65536,944,0.0009421440021186441
65536,945,0.000941300946031746
65536,946,0.0009404621860465116
65536,947,0.0009396264033790919
65536,948,0.0009387969261603375
65536,949,0.000937960210748156
65536,950,0.000937139692631579
65536,951,0.0009363121198738169
65536,952,0.0009354924705882354
65536,953,0.0009346645813221407
65536,954,0.0009338394381551362
65536,955,0.0009330171308900524
65536,956,0.0009321991192468619
65536,957,0.0009313901630094044
65536,958,0.0009305685803757829
65536,959,0.0009297585213764338
65536,960,0.0009289430999999999
65536,961,0.0009281404412070759
65536,962,0.0009273295841995843
65536,963,0.0009265176697819315
65536,964,0.0009257097219917013
65536,965,0.0009249121015544041
65536,966,0.000924106122153209
65536,967,0.0009233024488107549
65536,968,0.000922502979338843
65536,969,0.0009217015273477811
65536,970,0.0009209035422680412
65536,971,0.0009201165231719876
65536,972,0.0009193272325102881
65536,973,0.0009185355046248715
65536,974,0.0009177583963039013
65536,975,0.0009169766605128206
65536,976,0.0009161888729508197
65536,977,0.0009154035987717502
65536,978,0.0009146224478527607
65536,979,0.0009138369642492339
65536,980,0.0009130574775510204
65536,981,0.0009122806585117228
65536,982,0.0009115107026476579
65536,983,0.0009107499125127161
65536,984,0.0009099808414634146
65536,985,0.0009092086944162437
65536,986,0.0009084407809330628
65536,987,0.0009076729159067883
65536,988,0.0009069105182186235
65536,989,0.0009061613043478261
65536,990,0.0009053948727272727
65536,991,0.0009046315842583249
65536,992,0.0009038693911290323
65536,993,0.0009031185558912387
65536,994,0.0009023603038229377
65536,995,0.0009016022492462311
65536,996,0.0009008470421686747
65536,997,0.0009000903550651955
65536,998,0.0008993361503006012
65536,999,0.0008985936596596597
65536,1000,0.0008978453619999999
65536,1001,0.0008971044415584416
65536,1002,0.0008963648223552894
65536,1003,0.0008956338644067796
65536,1004,0.0008948971832669323
65536,1005,0.000894159695522388
65536,1006,0.0008934283916500994
65536,1007,0.0008927045640516385
65536,1008,0.000891962373015873
65536,1009,0.0008912408206144698
65536,1010,0.0008905099920792079
65536,1011,0.0008897841740850643
65536,1012,0.000889067347826087
65536,1013,0.0008883414392892398
65536,1014,0.0008876180887573964
65536,1015,0.0008868881950738916
65536,1016,0.0008861692559055118
65536,1017,0.000885449052114061
65536,1018,0.0008847291414538311
65536,1019,0.0008840126280667321
65536,1020,0.0008833013098039215
65536,1021,0.0008825825190989226
65536,1022,0.0008818627260273973
65536,1023,0.0008811465728250245
65536,1024,0.0008804377421875
65536,1025,0.0008797318380487805
65536,1026,0.0008790226842105263
65536,1027,0.0008783125141187927
65536,1028,0.0008776072315175098
65536,1029,0.000876901527696793
65536,1030,0.0008761959126213592
65536,1031,0.0008754978040737149
65536,1032,0.0008747957693798449
65536,1033,0.0008740911790900291
65536,1034,0.0008733899071566732
65536,1035,0.0008726891400966184
65536,1036,0.0008719999903474904
65536,1037,0.0008712997126325941
65536,1038,0.0008706229691714836
65536,1039,0.0008699245986525505
65536,1040,0.0008692328999999999
65536,1041,0.0008685484380403458
65536,1042,0.0008678582917466412
65536,1043,0.0008671712368168744
65536,1044,0.0008664919808429119
65536,1045,0.0008658122602870813
65536,1046,0.0008651286214149139
65536,1047,0.0008644635893027698
65536,1048,0.0008637772633587786
65536,1049,0.0008631008751191612
65536,1050,0.0008624384171428571
65536,1051,0.0008617643406279734
65536,1052,0.0008610945532319392
65536,1053,0.0008604234510921178
65536,1054,0.0008597612960151803
65536,1055,0.0008590871488151659
65536,1056,0.000858420518939394
65536,1057,0.0008577578959318827
65536,1058,0.0008570907126654064
65536,1059,0.0008564220491029274
65536,1060,0.0008557531547169811
65536,1061,0.000855094467483506
65536,1062,0.0008544298192090396
65536,1063,0.0008537576594543745
65536,1064,0.0008531071654135339
65536,1065,0.0008524572338028169
65536,1066,0.0008517960694183866
65536,1067,0.0008511462774133084
65536,1068,0.0008504954756554307
65536,1069,0.000849845812909261
65536,1070,0.0008491925177570093
65536,1071,0.0008485436414565826
65536,1072,0.0008478891735074626
65536,1073,0.0008472441174277726
65536,1074,0.0008465990335195531
65536,1075,0.000845955968372093
65536,1076,0.0008453141765799257
65536,1077,0.0008446635376044568
65536,1078,0.0008440313951762524
65536,1079,0.0008433872289156627
65536,1080,0.0008427488925925925
65536,1081,0.0008421125513413506
65536,1082,0.0008414778706099815
65536,1083,0.0008408384413665743
65536,1084,0.0008402110553505535
65536,1085,0.0008395881474654378
65536,1086,0.000838961611418048
65536,1087,0.0008383312161913524
65536,1088,0.0008377020569852942
65536,1089,0.000837078334251607
65536,1090,0.0008364572073394495
65536,1091,0.000835830122823098
65536,1092,0.0008352017783882784
65536,1093,0.0008345884153705399
65536,1094,0.0008339691828153565
65536,1095,0.0008333490721461187
65536,1096,0.0008327314598540146
65536,1097,0.0008321077629899726
65536,1098,0.0008314928069216757
65536,1099,0.0008308880072793449
65536,1100,0.0008302734400000001
65536,1101,0.0008296542415985468
65536,1102,0.0008290365662431942
65536,1103,0.0008284245512239347
65536,1104,0.0008278095072463768
65536,1105,0.0008272037683257919
65536,1106,0.0008265966618444846
65536,1107,0.000825984935862692
65536,1108,0.0008253874007220217
65536,1109,0.0008247905464382326
65536,1110,0.0008241931063063063
65536,1111,0.0008235902538253825
65536,1112,0.0008229850089928058
65536,1113,0.0008223932488769092
65536,1114,0.0008217899299820466
65536,1115,0.0008211960466367713
65536,1116,0.0008205918870967743
65536,1117,0.0008199941557743957
65536,1118,0.0008194038658318427
65536,1119,0.000818815417336908
65536,1120,0.0008182309196428572
65536,1121,0.0008176319411239964
65536,1122,0.0008170341889483066
65536,1123,0.000816438518254675
65536,1124,0.0008158661939501779
65536,1125,0.0008152808995555555
65536,1126,0.0008146907921847247
65536,1127,0.0008141069565217391
65536,1128,0.0008135223634751773
65536,1129,0.0008129393534100973
65536,1130,0.000812353407079646
65536,1131,0.0008117758797524315
65536,1132,0.0008111889699646644
65536,1133,0.000810610854368932
65536,1134,0.0008100357724867725
65536,1135,0.0008094613162995595
65536,1136,0.0008088854735915493
65536,1137,0.0008083197660510115
65536,1138,0.0008077443919156415
65536,1139,0.0008071786742756804
65536,1140,0.0008066147947368421
65536,1141,0.0008060418860648553
65536,1142,0.0008054845306479859
65536,1143,0.0008049166929133858
65536,1144,0.0008043400122377622
65536,1145,0.0008037842218340612
65536,1146,0.0008032195828970332
65536,1147,0.0008026625963382738
65536,1148,0.0008020926445993032
65536,1149,0.0008015220800696258
65536,1150,0.0008009611443478261
65536,1151,0.0008004105768896611
65536,1152,0.0007998460868055556
65536,1153,0.000799288445793582
65536,1154,0.000798726287694974
65536,1155,0.000798165483982684
65536,1156,0.0007976092214532873
65536,1157,0.0007970636456352637
65536,1158,0.0007965170397236615
65536,1159,0.0007959665228645384
65536,1160,0.0007954175603448276
65536,1161,0.0007948598518518518
65536,1162,0.0007943225421686746
65536,1163,0.000793777165950129
65536,1164,0.0007932313676975945
65536,1165,0.0007926820549356223
65536,1166,0.0007921394888507718
65536,1167,0.0007916032750642674
65536,1168,0.0007910511969178082
65536,1169,0.0007905002155688623
65536,1170,0.0007899669299145298
65536,1171,0.0007894346268146884
65536,1172,0.0007888855324232082
65536,1173,0.0007883521381074169
65536,1174,0.0007878159846678024
65536,1175,0.0007872859063829787
65536,1176,0.0007867552329931973
65536,1177,0.0007862302412914189
65536,1178,0.0007856881578947368
65536,1179,0.0007851554181509754
65536,1180,0.0007846243271186441
65536,1181,0.0007840878814563929
65536,1182,0.0007835509340101523
65536,1183,0.0007830193491124261
65536,1184,0.0007824903699324325
65536,1185,0.0007819622835443038
65536,1186,0.000781428197301855
65536,1187,0.000780909450716091
65536,1188,0.0007803767794612794
65536,1189,0.0007798537275021027
65536,1190,0.0007793274168067227
65536,1191,0.000778794979009236
65536,1192,0.0007782706593959731
65536,1193,0.0007777443470243084
65536,1194,0.0007772302529313233
65536,1195,0.0007767177556485356
65536,1196,0.0007762051605351171
65536,1197,0.0007756824812030075
65536,1198,0.0007751586193656093
65536,1199,0.000774649708090075
65536,1200,0.0007741335866666666
65536,1201,0.0007736290108243131
65536,1202,0.0007731091846921797
65536,1203,0.0007726027896924355
65536,1204,0.0007720908837209302
65536,1205,0.0007715809228215768
65536,1206,0.000771065031509121
65536,1207,0.0007705538492129246
65536,1208,0.0007700471556291391
65536,1209,0.0007695450785773366
65536,1210,0.0007690393289256198
65536,1211,0.0007685413096614368
65536,1212,0.000768029391089109
65536,1213,0.0007675261417971971
65536,1214,0.0007670242998352554
65536,1215,0.0007665190847736626
65536,1216,0.0007660102976973684
65536,1217,0.0007655092078882498
65536,1218,0.0007650115385878489
65536,1219,0.0007645218966365873
65536,1220,0.0007640299573770492
65536,1221,0.0007635278837018837
65536,1222,0.0007630333191489362
65536,1223,0.0007625458168438266
65536,1224,0.0007620517156862745
65536,1225,0.0007615573436734694
65536,1226,0.000761065427406199
65536,1227,0.0007605794702526487
65536,1228,0.0007600887931596091
65536,1229,0.0007596005598047193
65536,1230,0.0007591104032520326
65536,1231,0.0007586140471161657
65536,1232,0.0007581251298701299
65536,1233,0.0007576375068937551
65536,1234,0.0007571506742301458
65536,1235,0.0007566659109311741
65536,1236,0.0007561805080906149
65536,1237,0.000755701717057397
65536,1238,0.0007552192988691437
65536,1239,0.0007547422001614205
65536,1240,0.0007542619000000001
65536,1241,0.0007537729524576954
65536,1242,0.0007532867069243157
65536,1243,0.0007527973499597747
65536,1244,0.0007523183215434084
65536,1245,0.0007518356867469879
65536,1246,0.0007513594686998394
65536,1247,0.0007508890890136328
65536,1248,0.0007504113621794871
65536,1249,0.0007499504467574059
65536,1250,0.0007494658704
65536,1251,0.0007490071510791367
65536,1252,0.0007485335079872204
65536,1253,0.0007480564820430966
65536,1254,0.0007475865247208931
65536,1255,0.0007471152876494024
65536,1256,0.0007466406719745223
65536,1257,0.0007461754797136039
65536,1258,0.0007457054387917329
65536,1259,0.0007452377505957109
65536,1260,0.0007447629222222221
65536,1261,0.0007442988834258526
65536,1262,0.0007438431014263075
65536,1263,0.000743378368962787
65536,1264,0.0007429161787974683
65536,1265,0.0007424497169960474
65536,1266,0.0007419849605055293
65536,1267,0.0007415169187056038
65536,1268,0.0007410571009463722
65536,1269,0.0007405983546099291
65536,1270,0.0007401391511811024
65536,1271,0.0007396742407553108
65536,1272,0.0007392254716981132
65536,1273,0.0007387591783189316
65536,1274,0.0007382987237048665
65536,1275,0.0007378349239215686
65536,1276,0.0007373741253918495
65536,1277,0.0007369209976507439
65536,1278,0.0007364630046948357
65536,1279,0.0007360105441751369
65536,1280,0.0007355561796875
65536,1281,0.0007351099344262295
65536,1282,0.0007346593104524181
65536,1283,0.0007342155541699143
65536,1284,0.0007337742024922119
65536,1285,0.0007333240311284047
65536,1286,0.0007328730528771384
65536,1287,0.0007324193644133644
65536,1288,0.0007319811195652174
65536,1289,0.0007315349635376261
65536,1290,0.0007310971984496124
65536,1291,0.0007306518745158791
65536,1292,0.0007301939736842106
65536,1293,0.0007297460262954369
65536,1294,0.0024482238346213293
65536,1295,0.0024465175521235522
65536,1296,0.002444814811728395
65536,1297,0.0024431151010023133
65536,1298,0.002441413876733436
65536,1299,0.0024397226512702075
65536,1300,0.0024380296999999998
65536,1301,0.0024363423228285935
65536,1302,0.0024346575376344086
65536,1303,0.00243297500076746
65536,1304,0.002431292481595092
65536,1305,0.002429614090421456
65536,1306,0.002427938606431853
65536,1307,0.0024262683718439173
65536,1308,0.0024245993532110094
65536,1309,0.002422928922841864
65536,1310,0.0024212593633587787
65536,1311,0.0024195966422578185
65536,1312,0.002417932167682927
65536,1313,0.0024162748484386903
65536,1314,0.0024146191111111114
65536,1315,0.002412967166539924
65536,1316,0.002411312454407295
65536,1317,0.0024096638587699317
65536,1318,0.0024080180986342944
65536,1319,0.0024063763032600455
65536,1320,0.0024047385909090908
65536,1321,0.002403101295987888
65536,1322,0.0024014651467473523
65536,1323,0.0023998285487528345
65536,1324,0.0023982016555891238
65536,1325,0.0023965745690566038
65536,1326,0.0023949502684766214
65536,1327,0.00239332675810098
65536,1328,0.0023917046987951807
65536,1329,0.002390087066967645
65536,1330,0.002388469882706767
65536,1331,0.0023868562539444025
65536,1332,0.002385244253753754
65536,1333,0.0023836366526631654
65536,1334,0.002382030205397301
65536,1335,0.002380422876404494
65536,1336,0.0023788230194610777
65536,1337,0.0023772247015706807
65536,1338,0.002375629759342302
65536,1339,0.0023740377834204633
65536,1340,0.002372447198507463
65536,1341,0.0023708578061148395
65536,1342,0.00236927366318927
65536,1343,0.0023676882859270288
65536,1344,0.0023661036279761906
65536,1345,0.002364525182156134
65536,1346,0.0023629517592867757
65536,1347,0.0023613767631774315
65536,1348,0.002359804683976261
65536,1349,0.002358234609340252
65536,1350,0.002356670182222222
65536,1351,0.002355110413027387
65536,1352,0.002353550673076923
65536,1353,0.0023519925262379896
65536,1354,0.002350434741506647
